2015-01-15T06:00:00,0.5331389171354222
2015-01-15T07:00:00,0.5508825020047857
2015-01-15T08:00:00,0.5686260868741488
2015-01-15T09:00:00,0.5863696717435127
2015-01-15T10:00:00,0.5943320086642427
2015-01-15T11:00:00,0.6022943455849727
2015-01-15T12:00:00,0.6102566825057028
2015-01-15T13:00:00,0.608297507223707
2015-01-15T14:00:00,0.6063383319417109
2015-01-15T15:00:00,0.6043791566597149
2015-01-15T16:00:00,0.602116024253195
2015-01-15T17:00:00,0.599852891846675
2015-01-15T18:00:00,0.5975897594401548
2015-01-15T19:00:00,0.6052568974556969
2015-01-15T20:00:00,0.6129240354712387
2015-01-15T21:00:00,0.6205911734867807
2015-01-15T22:00:00,0.5967395083322831
2015-01-15T23:00:00,0.5728878431777853
2015-01-16T00:00:00,0.6049808124022114
2015-01-16T01:00:00,0.5759272132838065
2015-01-16T02:00:00,0.5468736141654013
2015-01-16T03:00:00,0.5178200150469959
2015-01-16T04:00:00,0.49647147973210076
2015-01-16T05:00:00,0.47512294441720543
2015-01-16T06:00:00,0.4537744091023101
2015-01-16T07:00:00,0.43498656598222607
2015-01-16T08:00:00,0.41619872286214166
2015-01-16T09:00:00,0.3974108797420576
2015-01-16T10:00:00,0.3718587230568203
2015-01-16T11:00:00,0.3463065663715833
2015-01-16T12:00:00,0.32075440968634616
2015-01-16T13:00:00,0.28443512531932136
2015-01-16T14:00:00,0.24811584095229638
2015-01-16T15:00:00,0.2117965565852715
2015-01-16T16:00:00,0.22351741056977217
2015-01-16T17:00:00,0.23523826455427288
2015-01-16T18:00:00,0.2469591185387736
2015-01-16T19:00:00,0.22834145214970294
2015-01-16T20:00:00,0.20972378576063225
2015-01-16T21:00:00,0.19110611937156166
2015-01-16T22:00:00,0.17122919250043256
2015-01-16T23:00:00,0.15135226562930346
2015-01-17T00:00:00,0.037663988455332635
2015-01-17T01:00:00,0.07934131350342306
2015-01-17T02:00:00,0.12101863855151351
2015-01-17T03:00:00,0.16269596359960392
2015-01-17T04:00:00,0.2209845592792044
2015-01-17T05:00:00,0.27927315495880484
2015-01-17T06:00:00,0.33756175063840527
2015-01-17T07:00:00,0.3290665863987356
